X,Y,ID,
-2.496801595,54.18650872,,
-2.496766245,54.186501045,,
-2.49676099,54.186502126168,,
-2.49673675500001,54.18648764,,
-2.49669231499999,54.186469755,,
-2.49669715,54.186470045,,
-2.49667551,54.186463465,,
-2.49665365,54.18645542,,
-2.49665112,54.186438455,,
-2.496644545,54.186417105,,
-2.49661277500001,54.186400885,,
-2.49659278,54.18639508,,
-2.49651345,54.1863956,,
-2.49651429,54.18639592,,
-2.4965012,54.186395595,,
-2.4964897,54.186394235,,
-2.496445,54.18639204,,
-2.49639015,54.186370325,,
-2.496381035,54.1863703,,
-2.49635528499999,54.186355715,,
-2.496302235,54.1863362,,
-2.496255665,54.18633008,,
-2.496220395,54.18632593,,
-2.49621887,54.186326745,,
-2.49618985,54.186322605,,
-2.496155075,54.186322335,,
-2.496137025,54.186316435,,
-2.496118155,54.186306715,,
-2.496093815,54.1863004,,
-2.496078095,54.18629001,,
-2.496055555,54.18628279,,
-2.49603485,54.186282795,,
-2.496008055,54.186280975,,
-2.49593931,54.186283495,,
-2.50125823,54.1873947,,
-2.50126516,54.18738958,,
-2.50122276,54.18737462,,
-2.501196555,54.18737023,,
-2.50117225,54.1873414,,
-2.50115795,54.18734271,,
-2.501150335,54.187330945,,
-2.50114149,54.18731245,,
-2.5011127,54.18730919,,
-2.50110059,54.18731251,,
-2.501052785,54.18727639,,
-2.50102997,54.18725924,,
-2.501003085,54.18724557,,
-2.500951835,54.18720895,,
-2.50094542,54.18720635,,
-2.500926475,54.18718902,,
-2.50091232,54.18717388,,
-2.500904955,54.18716569,,
-2.50089675,54.18713542,,
-2.500848555,54.18710199,,
-2.500836455,54.18708281,,
-2.5008043,54.18707402,,
-2.500736785,54.187011635,,
-2.50071125,54.186998695,,
-2.50067577,54.18701291,,
-2.50059875,54.187083955,,
-2.50059021,54.187118565,,
-2.50055687,54.187153485,,
-2.50051498,54.187168345,,
-2.50064064,54.186955525,,
-2.50062324,54.186905635,,
-2.50060004,54.18689527,,
-2.500549925,54.18686922,,
-2.50051779,54.186867955,,
-2.50044844,54.18681958,,
-2.50041577,54.18679673,,
-2.50039559,54.186784125,,
-2.50036590500001,54.186751925,,
-2.500345695,54.186742235,,
-2.50032199,54.18672981,,
-2.50031184,54.186723505,,
-2.500289005,54.186727795,,
-2.500259585,54.186727495,,
-2.5002126,54.186713425,,
-2.500170675,54.18670659,,
-2.500088075,54.18667503,,
-2.500015735,54.18665478,,
-2.499978045,54.186642845,,
-2.49993725,54.186630575,,
-2.49988397,54.18659774,,
-2.499875735,54.18659657,,
-2.499826105,54.186577515,,
-2.499779345,54.18658079,,
-2.49972415,54.18659851,,
-2.49967418,54.186604105,,
-2.499640975,54.186609955,,
-2.499547935,54.186643,,
-2.49950058,54.186631505,,
-2.4993858,54.186612665,,
-2.49929345499999,54.18662163,,
-2.49928873,54.186621275,,
-2.49921837,54.18662337,,
-2.499171125,54.18659815,,
-2.49917957499999,54.18654931,,
-2.499137025,54.186537735,,
-2.498975635,54.18656347,,
-2.49886024,54.18661772,,
-2.498762565,54.186571765,,
-2.49866852,54.18658677,,
-2.4933312,54.18629619,,
-2.49334977,54.186260955,,
-2.493383365,54.18626407,,
-2.493282335,54.186277375,,
-2.493161415,54.18629524,,
-2.4931045,54.18625233,,
-2.493038115,54.18624553,,
-2.49299848,54.18621983,,
-2.49298139,54.1862008,,
-2.49292693,54.18619071,,
-2.49288207499997,54.186201975,,
-2.49338474,54.186229425,,
-2.493442975,54.186271295,,
-2.49338766499997,54.186169775,,
-2.49341392,54.18615358,,
-2.49336904,54.18612887,,
-2.49332602,54.186115565,,
-2.493508375,54.186246375,,
-2.49358837,54.18622811,,
-2.49369518,54.186257975,,
-2.493808685,54.186249375,,
-2.4938564,54.186270895,,
-2.49390302,54.18629035,,
-2.49245109500002,54.18602016,,
-2.492436665,54.186009945,,
-2.49241298,54.186013175,,
-2.49240471,54.185999595,,
-2.49240333,54.185999985,,
-2.49241679,54.185983585,,
-2.49242807500001,54.185975915,,
-2.49239889500001,54.185948465,,
-2.49430841,54.187207525,,
-2.49432104,54.18717714,,
-2.49429743,54.18713918,,
-2.49434118,54.187137645,,
-2.494292545,54.18709871,,
-2.49432883,54.187109275,,
-2.49432037500004,54.187062195,,
-2.494328585,54.18706127,,
-2.49434693499999,54.187087945,,
-2.49435306,54.187085035,,
-2.49435718,54.187079835,,
-2.494404255,54.187093125,,
-2.494392995,54.18707186,,
-2.4943788,54.18712465,,
-2.49126731,54.186071925,,
-2.49126944,54.18602384,,
-2.49128576499999,54.18597451,,
-2.49227632500001,54.18628843,,
-2.4923624,54.186245325,,
-2.492448755,54.18621244,,
-2.49260841,54.186170185,,
-2.492672805,54.1861878,,
-2.492737615,54.186185555,,
-2.492803645,54.18619805,,
-2.49284276,54.186188905,,
-2.49244743499999,54.18619266,,
-2.49246645,54.186163655,,
-2.49247222,54.18613958,,
-2.49249106,54.18613164,,
-2.492503355,54.1861178,,
-2.492491805,54.186095095,,
-2.49249372499999,54.18607767,,
-2.49247857500001,54.18606147,,
-2.49247243499999,54.18605062,,
-2.492451155,54.186040165,,
-2.49245827,54.186020785,,
-2.49343796,54.186891585,,
-2.49309716,54.18672138,,
-2.4933177,54.18680989,,
-2.49355678,54.186931365,,
-2.49365501500002,54.1869573,,
-2.49365198,54.18697042,,
-2.49356695,54.18705399,,
-2.4935568,54.18698054,,
-2.49344307,54.187030185,,
-2.49339779,54.18671946,,
-2.493111715,54.18669437,,
-2.49303731,54.186688375,,
-2.49292508,54.186718115,,
-2.49297678,54.18676839,,
-2.49290847,54.18668624,,
-2.49280235,54.186626705,,
-2.49267756,54.186596975,,
-2.492527575,54.186551215,,
-2.49247322,54.186528135,,
-2.492384295,54.186484525,,
-2.49226889,54.18643108,,
-2.492304825,54.18628417,,
-2.49216038499998,54.18629802,,
-2.49226104,54.186351075,,
-2.492052395,54.186345995,,
-2.491931655,54.186329585,,
-2.49172806,54.18622956,,
-2.49155061,54.18619632,,
-2.491439575,54.186118505,,
-2.491274065,54.186035185,,
-2.491451635,54.18623271,,
-2.49135299,54.18607734,,
-2.49341546,54.18689528,,
-2.49308992,54.1867244,,
-2.493513435,54.186784685,,
-2.49373806,54.186926035,,
-2.49364432,54.18691892,,
-2.493777825,54.18689444,,
-2.49365851499999,54.18697277,,
-2.493038365,54.18703095,,
-2.49295276,54.187021945,,
-2.492842205,54.18700867,,
-2.492769385,54.18700336,,
-2.492755415,54.187034905,,
-2.4927088,54.18699672,,
-2.492598,54.18698591,,
-2.49263881,54.187027305,,
-2.49262094,54.18704434,,
-2.492585805,54.18705889,,
-2.49264635,54.18708108,,
-2.4926326,54.187062805,,
-2.4925954,54.187049205,,
-2.492655465,54.18713312,,
-2.49267134,54.187173755,,
-2.492696145,54.187198495,,
-2.49274131,54.18720407,,
-2.492758455,54.18715545,,
-2.49278162,54.187129255,,
-2.49276892,54.187091225,,
-2.49272202500001,54.18708133,,
-2.492692005,54.18706382,,
-2.49267727,54.187050485,,
-2.49262085,54.187015175,,
-2.49258671,54.186995165,,
-2.492691255,54.18700798,,
-2.49277431,54.18702388,,
-2.49278531,54.18700214,,
-2.49310743,54.187033155,,
-2.493116215,54.18703026,,
-2.493122615,54.187027995,,
-2.493140745,54.187006515,,
-2.49313745,54.187003915,,
-2.493147425,54.186996435,,
-2.493167365,54.18699309,,
-2.49319179,54.186981525,,
-2.493203475,54.186985065,,
-2.49318368,54.18705877,,
-2.49309798,54.187025365,,
-2.493034255,54.187029675,,
-2.49299402,54.18703058,,
-2.492975395,54.187025685,,
-2.49293565500001,54.18702104,,
-2.49300018499999,54.18704189,,
-2.49301469,54.18705166,,
-2.49303918,54.18704469,,
-2.49304945,54.18703374,,
-2.493109885,54.18703281,,
-2.493785535,54.186982065,,
-2.49366395,54.187148345,,
-2.493492815,54.18703109,,
-2.49336056,54.18703328,,
-2.493176505,54.187062825,,
-2.493365915,54.18700953,,
-2.493378285,54.18693087,,
-2.493337065,54.18692384,,
-2.49334048,54.18693489,,
-2.493311375,54.186907215,,
-2.493306525,54.18691752,,
-2.493248215,54.186908485,,
-2.493218965,54.186910845,,
-2.493200095,54.186908835,,
-2.493168445,54.18692049,,
-2.49315024,54.186932735,,
-2.493139125,54.18693719,,
-2.493120525,54.18694569,,
-2.49312697,54.186959395,,
-2.49311069,54.186979115,,
-2.49309737,54.186982165,,
-2.49308570500001,54.187007195,,
-2.49305453499999,54.18701139,,
-2.49305366,54.187027725,,
-2.49307355,54.187028375,,
-2.49301586,54.187034185,,
-2.493147255,54.187004625,,
-2.49318199,54.186996585,,
-2.49322198,54.186994145,,
-2.49325446,54.18694549,,
-2.49328159,54.18690536,,
-2.49324476,54.186888905,,
-2.49319687,54.186863615,,
-2.49319108,54.18686207,,
-2.49315888,54.18684868,,
-2.49315761,54.18684136,,
-2.49314551500001,54.18683788,,
-2.49311631500001,54.18681485,,
-2.493122205,54.18681508,,
-2.491914585,54.188174345,,
-2.491955285,54.188192545,,
-2.49200285,54.188230005,,
-2.49207695,54.18829114,,
-2.492109715,54.18829688,,
-2.49220542,54.18831234,,
-2.49216874,54.18828475,,
-2.492179975,54.188282085,,
-2.49219735,54.18827502,,
-2.49216827499999,54.188261275,,
-2.492168685,54.188244145,,
-2.492165705,54.188233375,,
-2.49214074,54.188215425,,
-2.49263919,54.188011765,,
-2.49264243,54.18800475,,
-2.49264477,54.18799203,,
-2.49265132,54.18797945,,
-2.492657885,54.18799237,,
-2.49268554,54.18801823,,
-2.49262287,54.187955205,,
-2.49262536,54.18795246,,
-2.49258825499999,54.187959255,,
-2.49258433,54.187962075,,
-2.492562725,54.18796559,,
-2.49258035499993,54.187968805,,
-2.49255946,54.18796583,,
-2.492553845,54.187969025,,
-2.49255999,54.18799036,,
-2.492572885,54.18801012,,
-2.492566,54.188009035,,
-2.49258141,54.18802859,,
-2.49258537,54.188044365,,
-2.49261405499998,54.188102915,,
-2.49262346,54.188116545,,
-2.49261642500001,54.18811733,,
-2.4926108,54.188106375,,
-2.49262851,54.18810816,,
-2.492543055,54.18808927,,
-2.492559705,54.188084185,,
-2.492545235,54.188093755,,
-2.492526765,54.18809583,,
-2.492515565,54.18809455,,
-2.492484985,54.18809838,,
-2.492459815,54.188077635,,
-2.49243662,54.18804445,,
-2.4924168,54.18802629,,
-2.49248175,54.188054225,,
-2.49256254,54.18808337,,
-2.492584845,54.188092135,,
-2.49268418499999,54.188136345,,
-2.49269802,54.188157295,,
-2.49273594,54.188195795,,
-2.49254223499999,54.187944645,,
-2.49250584,54.18788806,,
-2.49249698,54.187883105,,
-2.49248949,54.187897885,,
-2.492451805,54.18791233,,
-2.49241243,54.187932375,,
-2.492394015,54.187912555,,
-2.49236993,54.187921225,,
-2.492357575,54.18791553,,
-2.49229488500001,54.187929185,,
-2.492283255,54.187935265,,
-2.49223681,54.187934015,,
-2.49224188,54.18793704,,
-2.49222259,54.187943635,,
-2.49223391,54.187949095,,
-2.492245905,54.18795487,,
-2.49234346499999,54.18799346,,
-2.49237022,54.18801228,,
-2.492193685,54.18794019,,
-2.49204376,54.187901855,,
-2.49262042,54.188031795,,
-2.492591885,54.188044925,,
-2.49253671,54.18816283,,
-2.49255599,54.18816831,,
-2.49258987499999,54.18818482,,
-2.4926316,54.188205455,,
-2.49266151,54.18822632,,
-2.49269679,54.1882567,,
-2.49273042,54.1882792,,
-2.492763995,54.188296295,,
-2.49252606,54.188170575,,
-2.49259419,54.188186445,,
-2.49260812,54.18816611,,
-2.492634785,54.188161245,,
-2.49265136499999,54.18816206,,
-2.49264071,54.188151025,,
-2.49260095,54.188118825,,
-2.49255602,54.18808914,,
-2.49252375,54.188067475,,
-2.49248978,54.18803231,,
-2.492702075,54.188158815,,
-2.49273328,54.188149105,,
-2.492765635,54.18813794,,
-2.49281941500001,54.188119075,,
-2.492845695,54.188106515,,
-2.49292716499999,54.18811886,,
-2.49295163,54.188154485,,
-2.492981605,54.188163245,,
-2.49301322,54.18816192,,
-2.49303338,54.188166005,,
-2.49304853,54.18818335,,
-2.493050205,54.18820637,,
-2.49274621,54.18814605,,
-2.492763715,54.188157555,,
-2.49272046,54.18811917,,
-2.49270045500001,54.188098035,,
-2.49264001,54.18805551,,
-2.49263726,54.18803931,,
-2.49261589,54.188020415,,
-2.492607645,54.188039815,,
-2.49272397,54.188114235,,
-2.492745615,54.18813751,,
-2.49274941,54.1881285,,
-2.49271939,54.18807503,,
-2.49269720500001,54.18804603,,
-2.492645115,54.188008255,,
-2.49173215,54.187989105,,
-2.491702155,54.188004505,,
-2.49165670500001,54.188016655,,
-2.491691195,54.188036845,,
-2.49166411,54.18804595,,
-2.491686315,54.18806446,,
-2.49172156,54.188092055,,
-2.491763415,54.188117715,,
-2.491742715,54.188142145,,
-2.491762855,54.18815161,,
-2.49182634499999,54.18818962,,
-2.49186444,54.18821104,,
-2.491898235,54.18822747,,
-2.49193147,54.188222875,,
-2.49165651499997,54.188246615,,
-2.49160946,54.18822264,,
-2.49168382499999,54.18819341,,
-2.4916815,54.188154345,,
-2.49174768500001,54.188125865,,
-2.49175583,54.188048945,,
-2.49176016,54.188118895,,
-2.491803915,54.188139245,,
-2.49190743,54.188162545,,
-2.4919255,54.188177135,,
-2.491958035,54.18819263,,
-2.49209808,54.18829801,,
-2.491937165,54.18814182,,
-2.49193563,54.188141185,,
-2.4919502,54.18812803,,
-2.49192484,54.188106115,,
-2.49191532,54.188142025,,
-2.49183731,54.18810645,,
-2.49177481,54.18807956,,
-2.49181861,54.18808512,,
-2.49182313500001,54.188093565,,
-2.491827335,54.18808503,,
-2.491791355,54.188050605,,
-2.49185223,54.188056545,,
-2.491887105,54.188087265,,
-2.491958065,54.18813465,,
-2.491773795,54.187993835,,
-2.49180143,54.18799826,,
-2.491826515,54.188046165,,
-2.491712965,54.18798976,,
-2.49170732,54.18792219,,
-2.491693515,54.187880645,,
-2.49172242,54.187850145,,
-2.491732015,54.187834095,,
-2.491775265,54.187828765,,
-2.49177319,54.187822625,,
-2.49173669,54.187827205,,
-2.491861215,54.187830775,,
-2.492022295,54.18788661,,
-2.49212963500001,54.187937165,,
-2.49221875,54.187993125,,
-2.49229191,54.18802325,,
-2.492540035,54.18816552,,
-2.49120455,54.18806972,,
-2.491254125,54.188076595,,
-2.491285225,54.1880816,,
-2.491319235,54.188092665,,
-2.491354155,54.188096475,,
-2.491468225,54.18812499,,
-2.491494385,54.188101465,,
-2.49147416,54.18808576,,
-2.491615485,54.188048855,,
-2.491595805,54.18800324,,
-2.491540685,54.187983535,,
-2.49163947,54.18797122,,
-2.49168776,54.187958475,,
-2.491722255,54.187952415,,
-2.49174766,54.18794018,,
-2.49175351,54.187929285,,
-2.49176729,54.187930445,,
-2.49178247,54.187877585,,
-2.491714685,54.18783696,,
-2.491737945,54.187799735,,
-2.49170172,54.187759835,,
-2.491701085,54.187760085,,
-2.49177171500001,54.187754205,,
-2.49175049,54.187729545,,
-2.491753865,54.18770163,,
-2.49183014,54.187966865,,
-2.49187587,54.1879971,,
-2.49194398,54.18802185,,
-2.4919896,54.18804248,,
-2.49158495,54.18806445,,
-2.491505705,54.18807167,,
-2.491472605,54.188084675,,
-2.49147596,54.188100815,,
-2.49145445,54.188111905,,
-2.491351645,54.18809225,,
-2.491560745,54.18809983,,
-2.4915849,54.1880956,,
-2.49159267,54.18808066,,
-2.491587,54.18807196,,
-2.491574965,54.188066,,
-2.491583885,54.188068895,,
-2.491617005,54.188077125,,
-2.49177122,54.188125445,,
-2.49169268,54.18808074,,
-2.49174054499999,54.18799623,,
-2.491765315,54.187992625,,
-2.491675245,54.187985595,,
-2.49146237499999,54.18832781,,
-2.491415895,54.188297945,,
-2.491422285,54.18827982,,
-2.491428965,54.18828077,,
-2.49143679,54.188261625,,
-2.491406705,54.18822884,,
-2.49141179500002,54.18821109,,
-2.49137176,54.188197625,,
-2.4914465,54.18819999,,
-2.49147208500001,54.18820088,,
-2.491462895,54.188204115,,
-2.49142532,54.18821885,,
-2.491538395,54.188184155,,
-2.49153836,54.1881851,,
-2.491528565,54.18817276,,
-2.49149861,54.188157685,,
-2.491516935,54.188153825,,
-2.49154696,54.18812603,,
-2.49152767499998,54.188114425,,
-2.491558,54.18810645,,
-2.491560725,54.188101185,,
-2.49155456,54.188201185,,
-2.49153445,54.188205335,,
-2.49149912,54.18820236,,
-2.491587325,54.188217195,,
-2.49161783,54.18823547,,
-2.491700295,54.18823811,,
-2.491792555,54.18840189,,
-2.491787505,54.18840628,,
-2.491778995,54.188441495,,
-2.49176613500001,54.18844348,,
-2.49176303,54.18845531,,
-2.491716865,54.188451605,,
-2.49168658,54.188436,,
-2.491805035,54.188485945,,
-2.491819275,54.188486865,,
-2.492086955,54.188299845,,
-2.49210201,54.18831163,,
-2.49210441,54.188322065,,
-2.49206398500001,54.1883473,,
-2.492036875,54.18836841,,
-2.49199775,54.188364395,,
-2.491988855,54.1883755,,
-2.4919752,54.18839316,,
-2.49196568,54.1884011,,
-2.491963595,54.18841607,,
-2.49194574,54.188425685,,
-2.49191398,54.188410265,,
-2.49188681,54.18842548,,
-2.491817875,54.188390825,,
-2.49180692,54.188400115,,
-2.491783185,54.18840273,,
-2.491809135,54.188379285,,
-2.49180011499999,54.18835892,,
-2.491810435,54.18835867,,
-2.49235345,54.18864491,,
-2.49239558,54.18861043,,
-2.49241148,54.18860827,,
-2.492406615,54.18859335,,
-2.49242542,54.188604405,,
-2.4924582,54.188611575,,
-2.49246149,54.188602795,,
-2.4924848,54.188614595,,
-2.49250646500003,54.18858557,,
-2.49249846499999,54.188537835,,
-2.492424545,54.188531045,,
-2.49239752,54.18851053,,
-2.492354925,54.188517045,,
-2.49223868499999,54.1884591,,
-2.492239295,54.18845881,,
-2.492220285,54.18844669,,
-2.492216555,54.18842894,,
-2.49220346,54.18841496,,
-2.49218086,54.188412495,,
-2.49217483499999,54.188385295,,
-2.49214575500001,54.18836517,,
-2.491990005,54.188580695,,
-2.49202013499999,54.188605725,,
-2.492045355,54.18861709,,
-2.492052125,54.188636435,,
-2.49207259,54.188639575,,
-2.492076975,54.18865571,,
-2.49211166,54.188662895,,
-2.49211184,54.188676005,,
-2.492130945,54.18867547,,
-2.492139715,54.18869756,,
-2.492222795,54.188733185,,
-2.49222431,54.1887342,,
-2.49224811500002,54.1887238,,
-2.49224101,54.1887087,,
-2.49223875,54.18870894,,
-2.49228807,54.18869409,,
-2.492321785,54.188667205,,
-2.492339415,54.18866785,,
-2.492361555,54.188667625,,
-2.492365345,54.18865643,,
-2.49236515,54.188660695,,
-2.49235965,54.18864358,,
-2.49239567,54.188618355,,
-2.49241293,54.188605415,,
-2.49242562,54.18860277,,
-2.492470625,54.188615915,,
-2.492467305,54.18861946,,
-2.491476165,54.18838428,,
-2.491519795,54.18839825,,
-2.49151808,54.18839843,,
-2.49153399,54.18841265,,
-2.49155337,54.188407315,,
-2.491609015,54.18839945,,
-2.49163601,54.18839564,,
-2.49168747500001,54.18842328,,
-2.491699255,54.188432715,,
-2.4916748,54.18845133,,
-2.491698915,54.188549895,,
-2.49173834,54.18853645,,
-2.491798585,54.18853076,,
-2.491880255,54.188562745,,
-2.491878925,54.188563845,,
-2.49193595,54.188584015,,
-2.491945325,54.18857362,,
-2.49198621,54.188585375,,
-2.491988795,54.188579105,,
-2.49235297,54.18842422,,
-2.49232622500001,54.188428255,,
-2.49231381,54.1884489,,
-2.49229216,54.18846194,,
-2.492260025,54.188453795,,
-2.49223254,54.188462535,,
-2.492203265,54.188456535,,
-2.492182465,54.18846416,,
-2.49218204,54.18846425,,
-2.492169185,54.188464855,,
-2.49215895500001,54.18845483,,
-2.49211884,54.1884445,,
-2.492090005,54.18841737,,
-2.49211716,54.18840692,,
-2.492054825,54.18839365,,
-2.49205433499999,54.188394505,,
-2.49203104,54.188381485,,
-2.492017185,54.18836506,,
-2.491996255,54.188359405,,
-2.491944385,54.188335015,,
-2.491934755,54.188342575,,
-2.49186928,54.18831066,,
-2.49179744,54.188309,,
-2.51177802,54.199921876168,,
-2.511792155,54.199940575,,
-2.511815505,54.19995306,,
-2.511825125,54.199959165,,
-2.51181255,54.199960885,,
-2.511797355,54.199973545,,
-2.51176604,54.1999814,,
-2.5117901,54.19998478,,
-2.511822125,54.200003995,,
-2.50310992,54.192458175,,
-2.50308775,54.192474765,,
-2.50308473,54.19250372,,
-2.503104285,54.19249442,,
-2.50313602,54.19249453,,
-2.50317293,54.192487265,,
-2.50319615,54.192480125,,
-2.503108645,54.19245739,,
-2.50310263,54.19246574,,
-2.50309424500002,54.192474875,,
-2.503087685,54.192494375,,
-2.50307758,54.19250232,,
-2.50309368,54.192505385,,
-2.50310734,54.19249798,,
-2.50314398,54.192494095,,
-2.5031838,54.192490875,,
-2.503194735,54.19248363,,
-2.50321431,54.192478635,,
-2.503234735,54.19246697,,
-2.50326517,54.19245592,,
-2.503312945,54.19245601,,
-2.503017075,54.192354545,,
-2.503028445,54.19235802,,
-2.503066725,54.1923692,,
-2.503099835,54.19237825,,
-2.503099045,54.192384165,,
-2.503109475,54.192394045,,
-2.503139115,54.19240636,,
-2.503158225,54.19240808,,
-2.503163605,54.19242203,,
-2.503160015,54.19242421,,
-2.50314811,54.192434005,,
-2.503136785,54.19245086,,
-2.50311604,54.19244159,,
-2.50310466,54.192456325,,
-2.50276452499999,54.19234818,,
-2.50280478499998,54.19232328,,
-2.50280681,54.192313385,,
-2.50277984,54.192333585,,
-2.50288006,54.192282165,,
-2.5028794,54.192296695,,
-2.50284499,54.19231431,,
-2.502824515,54.192336685,,
-2.502765345,54.192347955,,
-2.502787455,54.192285505,,
-2.502810135,54.192295105,,
-2.502811855,54.192305365,,
-2.50281007,54.192309695,,
-2.50280731500001,54.192314385,,
-2.502786915,54.19228514,,
